SK_ID_CURR,TARGET
186054,0.39126417070852093
186061,0.7215711657697867
186065,0.46707939068422877
186066,0.4876080148327656
186070,0.34835696762738105
186080,0.14922087847277482
186085,0.35977216298125814
186094,0.7031201304759718
186110,0.6883629106850959
186113,0.10064973576567547
186116,0.21267685939279501
186127,0.13815584991482027
186129,0.4466783615040086
186135,0.25873375286522604
186139,0.7388952360075274
186151,0.24743646022450771
186153,0.41307774638951283
186156,0.07943408993586357
186158,0.3358482508252575
186159,0.12766025227294517
186166,0.3802269796368771
186168,0.5603452585529497
186169,0.3799038168497518
186170,0.01790314779372239
186179,0.047409230931488355
186188,0.24924252659932206
186210,0.04169936082537401
186227,0.08741343596234481
186229,0.27059282836788606
186230,0.22883786880666357
186249,0.0450519856915019
186254,0.18000233999762988
186264,0.10685997303756721
186265,0.4178091157489082
186273,0.19931991489650963
186276,0.1988832871760539
186289,0.464658627235472
186296,0.7489240187400914
186308,0.04043194612436775
186309,0.13595063614296843
186310,0.22343548710919614
186316,0.2305145844297981
186321,0.11471224368370718
186333,0.1809445287682279
186346,0.801350778129903
186391,0.2767681143340592
186398,0.5943020996759086
186407,0.15863433302338947
186411,0.2625331835371962
186415,0.3209957328828169
186426,0.7110016969826894
186444,0.16949505078984659
186448,0.438397449107331
186453,0.7907458939662637
186456,0.057205530283812894
186460,0.11337632542240052
186461,0.35065453009851666
186473,0.3357549826978784
186489,0.7540093682383593
186490,0.5354186656204444
186491,0.6737779093364474
186492,0.177449063151825
186493,0.6858600661785571
186503,0.5008839353051432
186505,0.6357123923427231
186506,0.16094694051201258
186508,0.03794255001830696
186524,0.3805536074836818
186526,0.1531543324034494
186536,0.18398737257403427
186539,0.45241673006248434
186543,0.4940086697255237
186558,0.5147840977869261
186568,0.41166827241154774
186573,0.547233923250492
186587,0.34173995333335944
186599,0.29331331368988217
186609,0.8779279032319411
186610,0.19244704482477484
186612,0.3799717536580925
186632,0.43427608698517706
186634,0.6116787288140978
186649,0.3535492653227123
186652,0.5764331215356141
186660,0.3958721058519287
186668,0.6929877079405709
186674,0.5710987996962469
186675,0.5326305176894222
186679,0.4414350672482446
186682,0.08875998873071884
186683,0.22939367431643687
186695,0.7248823405703287
186696,0.1513717114927839
186704,0.34761264316337354
186709,0.4713857300233098
186714,0.2901160117413225
186723,0.24909381008571355
186726,0.8864022488666323
186728,0.3909867891340558
186729,0.21362202961360274
186731,0.8434538796035931
186737,0.25228042712840637
186742,0.09282263508720545
186743,0.12120744102779954
186745,0.6314049856715712
186747,0.15586325723443245
186750,0.3288081835453187
186769,0.30754955180447036
186771,0.7064743134810484
186787,0.4697226169473189
186796,0.5616282663921628
186802,0.7466512121000802
186811,0.45965604999332377
186812,0.2768078174247074
186815,0.2693884117583856
186840,0.35091986158949556
186842,0.8189554879215802
186853,0.6465357879019831
186859,0.41671423992034057
186878,0.11513051440046829
186885,0.45812982617371095
186890,0.11556783139146157
186906,0.6905338604891277
186916,0.34959779196289453
186927,0.3221435035334235
186928,0.33956689520149835
186931,0.7047222676319538
186934,0.19040333690363487
186938,0.7880093053701114
186943,0.6697189892683122
186944,0.563075185590072
186945,0.8129225122817517
186947,0.5009313793752997
186952,0.29308123700113176
186953,0.2147227131437308
186960,0.263688627110437
186962,0.4637816285931756
186991,0.3300801940187038
187001,0.8064837610886325
187017,0.3483327869399043
187019,0.7224605531069599
187024,0.26000500850106895
187035,0.026014190763900016
187037,0.6663153330088791
187056,0.101244193242625
187057,0.12311294135270916
187058,0.6778209436117716
187065,0.14404280857693097
187066,0.5020569971299125
187069,0.20593397118292386
187070,0.291717790748182
187074,0.08290907935068798
187085,0.22804350208863344
187087,0.36818710299694574
187100,0.21146079046531666
187117,0.3884429311185719
187158,0.8536926803492837
187159,0.12868998463245873
187162,0.4801700715515765
187164,0.17552437069857282
187167,0.47814187802406916
187168,0.213082524136638
187171,0.3729403227394446
187184,0.6467892469454256
187194,0.3474899581047286
187208,0.5798103392681832
187211,0.8492220322038558
187220,0.3527961501510893
187224,0.18920468588887582
187242,0.303501079054683
187259,0.08878665292445964
187260,0.16544069701197842
187267,0.6202870021832285
187280,0.8884253155316081
187287,0.09586909195882277
187291,0.1763278583270096
187296,0.12284195999773499
187301,0.5555299574160251
187315,0.4002953375989366
187319,0.09081174983495643
187326,0.689300914222173
187328,0.499121559771142
187329,0.3178270327877117
187330,0.2207550858501521
187335,0.2461447461655
187339,0.32016100526732305
187340,0.6670596552670021
187353,0.6031626377038688
187356,0.3570247349048635
187367,0.6911919013772849
187383,0.23654035200950252
187388,0.12946055330411638
187401,0.5953471225407309
187415,0.28481574271224824
187422,0.2078164741672571
187439,0.5088371283890383
187440,0.4688853444710447
187442,0.8637346368475819
187447,0.377934243890674
187448,0.24062979117683786
187451,0.34937838707806734
187468,0.197831846788759
187475,0.4961337929766382
187477,0.7619959458833558
187480,0.2615007844015812
187498,0.381033280539028
187499,0.16102406005859
187516,0.011754392357759854
187524,0.1059926328720389
187534,0.08336686509005088
187552,0.20948299137159468
187577,0.28648882968394246
187584,0.14628519196981185
187585,0.1537791117734328
187603,0.21408090432289967
187608,0.21471860745870172
187625,0.1619693087967229
187637,0.31062890361187706
187639,0.6638107058889441
187641,0.09752299760837968
187652,0.3456014118961152
187684,0.15289767959457812
187689,0.08818269680780559
187698,0.42751575816140813
187708,0.07115713588071872
187716,0.0639009079045442
187717,0.3956358283454711
187719,0.28955316344518656
187720,0.7054997739046406
187743,0.5038660358274882
187749,0.6695401183476045
187762,0.4941909074080419
187763,0.41263190814300227
187772,0.6484518289118605
187786,0.13049114438665224
187787,0.06964051205559758
187809,0.1471144729710347
187826,0.5760407035996564
187828,0.06896154687170206
187829,0.11548913963283455
187833,0.17916426470908106
187847,0.39660350773297426
187852,0.27536227432794386
187862,0.24860377148747512
187867,0.4173751152157064
187868,0.532741644172439
187870,0.530922743888074
187871,0.3686352891778129
187879,0.5651265420841324
187894,0.3104553806915219
187895,0.23766741670184466
187899,0.19030486527239351
187903,0.8886766250499175
187915,0.12607113052673344
187919,0.3983118559278447
187941,0.14828019273236628
187942,0.45763604331004254
187944,0.07695278194714815
187947,0.5457189789768659
187949,0.8350005782832408
187950,0.5162100778988543
187952,0.30407713835523675
187964,0.7548343854992616
187967,0.309238896439574
187977,0.35379205618628645
187983,0.258488288176617
187987,0.3187693673216696
187988,0.26914403598063136
187990,0.2861764087008968
187991,0.6150486228799625
187998,0.7263079113655999
188014,0.5323230805512159
188017,0.5544803286702952
188021,0.5842559225474233
188032,0.09081345003586382
188039,0.2018383677190039
188040,0.425020029946647
188044,0.2586774337149068
188045,0.16767077109759504
188054,0.4712183202506155
188069,0.21134442188365724
188070,0.5816332387209544
188081,0.297689304903248
188092,0.6723660766486146
188106,0.2502683736370436
188108,0.4199230283815748
188117,0.055287323487987275
188120,0.1896648241478845
188130,0.14165726981754714
188133,0.33031325434492464
188136,0.2550388725234908
188151,0.050043196430364624
188153,0.669878918414966
188158,0.056372537808920785
188171,0.2646219516676741
188175,0.21605214385971033
188192,0.7366428681130893
188194,0.199706113357724
188198,0.579838755743618
188199,0.7623425793546982
188228,0.3745741509319274
188232,0.22733993190879137
188233,0.2506449720628293
188234,0.03921231660284725
188245,0.14544620278667403
188248,0.5295839937879621
188254,0.6758876343117723
188261,0.23626368377286044
188262,0.2492327226304176
188267,0.12985131556784138
188276,0.08724803698401844
188281,0.7414214073778493
188282,0.3342222422544209
188295,0.24398180812225195
188309,0.12304896859033347
188313,0.6714743506844542
188324,0.7189646791807757
188327,0.4829294930629468
188328,0.21488826010584866
188329,0.5857721825722771
188336,0.6773590874999658
188337,0.44210556360625664
188350,0.46027826053969545
188389,0.7727594106961168
188399,0.07655627460007701
188413,0.2012457562232191
188415,0.33324158852337865
188421,0.027211425593279156
188438,0.36329167028317116
188449,0.8139399205810114
188466,0.7787141795442097
188470,0.02389719795586902
188486,0.3113300692872507
188492,0.363812337135897
188507,0.09295221430813873
188511,0.4494675574530572
188521,0.7415959252573533
188540,0.750927787505919
188542,0.4477276867589057
188551,0.8328718465086578
188557,0.09949253078204597
188558,0.5623113603170612
188561,0.30783728261326976
188563,0.7756747314704282
188565,0.1302847941463482
188577,0.28907349165872726
188586,0.5274583162547944
188591,0.14954834082464194
188594,0.4271548687272445
188614,0.6846365376891844
188622,0.15421672308728215
188626,0.4183837272841508
188632,0.5072797589015055
188635,0.6858098650322526
188639,0.4870196556577157
188645,0.4587183767628686
188646,0.8356253853031778
188647,0.5156080865642517
188653,0.13440153864392823
188659,0.7567256371577984
188677,0.4616491467002314
188694,0.6535536682866303
188695,0.08923649975671501
188696,0.019949502896901797
188707,0.1510282760987848
188714,0.12049344350218973
188715,0.6538941868739436
188722,0.6423031160041535
188724,0.214567762298787
188729,0.4174850280534825
188734,0.3272747127993815
188739,0.9368251471602336
188746,0.24222579755350995
188747,0.168284281456369
188768,0.4653741510287091
188770,0.45926389172198534
188772,0.21248679790038963
188787,0.290998359451726
188792,0.2078374771450634
188793,0.20026675146726575
188808,0.1455690744326088
188828,0.515230304587399
188848,0.36070113815622273
188851,0.4018572222027593
188856,0.5754523363641556
188862,0.4252948749316799
188875,0.8679340124119725
188876,0.7484446916310259
188878,0.5126094134355837
188880,0.054105784390460904
188890,0.6261847922882631
188900,0.218994626359014
188914,0.5937826895556431
188928,0.5182730770603774
188936,0.05997525148511928
188946,0.054374141516942004
188947,0.10641459610938957
188948,0.1713659218862218
188949,0.03639661405107287
188950,0.3838615769204045
188980,0.13208135926290174
188982,0.6681676100284145
188988,0.7466530362066657
188990,0.36741411770070653
188992,0.27708446690249916
188993,0.10142474656219082
188994,0.5191000078508973
188997,0.17531535785955338
188998,0.8081594008173355
189009,0.13993497308494304
189018,0.317752475027027
189022,0.5379432149004316
189034,0.0783048727451482
189045,0.08191783106885096
189059,0.8414782761830703
189062,0.11451999774610232
189075,0.7099809381297523
189086,0.12824416356771107
189087,0.4012386700750583
189107,0.3130458980352613
189113,0.3781204103129594
189144,0.18002402368403603
189148,0.10957819979563031
189199,0.3765937533976283
189201,0.2855993535368771
189202,0.06198384273029512
189207,0.8286194914942966
189213,0.18164442232840772
189214,0.48165648990899274
189224,0.36901508614015155
189230,0.32518785333328837
189251,0.24198169541935838
189252,0.2917399598314293
189255,0.22779531242935233
189256,0.40831544840327244
189257,0.3567348037276119
189260,0.0794351086557725
189261,0.7570889883933797
189262,0.19448391969397374
189263,0.08226066238904665
189272,0.2720419029909236
189282,0.06561128092599541
189284,0.6679955068059611
189294,0.4733260917256633
189304,0.6965442497664032
189314,0.557707210318999
189317,0.6109677778445199
189333,0.07731641681812902
189337,0.6618877860106303
189347,0.2785663007764809
189355,0.21581852718893627
189357,0.26742378058627786
189366,0.4992106605422512
189374,0.3878632218652365
189379,0.3954938454445775
189388,0.47899465371176186
189397,0.16192438801747866
189418,0.46368494181614617
189453,0.20359209233569592
189458,0.2638597765835113
189460,0.4927664240369706
189481,0.2530166827774453
189482,0.8132684096189945
189483,0.6528861393509042
189490,0.19667494308821917
189491,0.16864007980307114
189492,0.5144258502936997
189511,0.2172300580744287
189512,0.23602604331873325
189518,0.27873002291608223
189519,0.5842821289082804
189531,0.15916873904212028
189541,0.7081053365170008
189550,0.29966132729256073
189551,0.6693024277255659
189559,0.7403150501478595
189564,0.13935648933810937
189573,0.3419493054377996
189585,0.588892075858419
189587,0.6631852128135303
189605,0.1443503571222307
189612,0.09472292362226664
189633,0.19409207869355627
189640,0.10987716048180754
189641,0.6966839770236132
189643,0.39897746474293017
189650,0.538733827960874
189652,0.5866936435126693
189656,0.34163084247160475
189661,0.7099198012702297
189663,0.5867009193780975
189684,0.2810102507199348
189688,0.15458605793171687
189711,0.668707594677629
189729,0.8309674826310214
189747,0.4573634169762506
189761,0.4980830950247058
189773,0.17375217044937405
189774,0.12332555898439015
189779,0.3489185371034994
189780,0.21945218751418188
189796,0.17764170545072594
189799,0.7328382282152093
189800,0.25416843329554206
189807,0.27326205275482124
189808,0.3105267264045381
189826,0.4433347966057498
189836,0.17598208277377342
189843,0.3748308653066069
189845,0.32357706512120177
189852,0.6170295602534069
189853,0.572867185069597
189855,0.07982483474543577
189866,0.31977221856297977
189886,0.29923554470926234
189888,0.22339952916603956
189902,0.4840239134130086
189907,0.862336191218943
189910,0.09343091314170593
189922,0.11781764983748975
189924,0.15555149116481157
189933,0.15766983208494603
189935,0.2476109842590175
189939,0.04120285887342189
189951,0.901351014238898
189965,0.2931411474281185
189966,0.5795910539584515
189977,0.3109139173432278
189989,0.2670075475002824
189990,0.513046035656731
190002,0.2895326515430261
190006,0.8403059589453881
190008,0.11566793184258327
190009,0.4678217072190803
190021,0.0777904882332988
190058,0.4912048002989838
190061,0.6403762147905645
190069,0.3446921073937437
190072,0.6236379489102903
190078,0.3080250360811292
190109,0.594315146593271
190112,0.788125406785601
190117,0.6144252802983685
190132,0.03218839935317159
190133,0.7133124098892323
190153,0.43605665366335966
190164,0.3204722915478777
190167,0.040242417207587505
190169,0.6889438633737403
190179,0.7972029119075661
190184,0.6091920642120994
190188,0.06939724611363006
190199,0.15437920179378004
190200,0.5797141148436352
190201,0.2494510947926766
190227,0.4668793617556029
190229,0.09854825562600437
190245,0.05726345933104369
190272,0.35342165646344603
190274,0.14503190623158155
190281,0.37844326855901217
190282,0.5137119214513349
190290,0.7059507896854318
190299,0.6356005936327276
190301,0.4931495291565001
190304,0.615739072185917
190306,0.06893131775221469
190311,0.501304632641633
190341,0.23068010820826584
190354,0.30166436416920683
190364,0.22047558965898625
190368,0.291656952119242
190375,0.5292710917559346
190383,0.17001138557583878
190384,0.16281230639461075
190387,0.11237717323550596
190388,0.5288593485663783
190392,0.6740228882370098
190394,0.7631700013008437
190405,0.5172467896157732
190406,0.5909267319651029
190412,0.2327570807367945
190413,0.788270634489008
190431,0.49203527163382954
190452,0.13961213312027154
190454,0.16813151837321352
190461,0.7136382776035706
190475,0.2255373970593419
190489,0.8741383169932657
190507,0.3974455449361013
190513,0.1626845046386346
190515,0.8066453434891899
190516,0.0638429304672041
190522,0.27476456806364313
190523,0.5749100658001837
190526,0.2905993805183641
190533,0.02752234047607659
190537,0.4047927242543197
190542,0.3124707764215517
190545,0.8151623877269917
190548,0.21272924825570233
190555,0.7531846966463723
190561,0.48299565123203764
190562,0.0737400474092482
190566,0.0381103025099654
190581,0.1877054944767719
190590,0.1468236277269533
190591,0.4583575487161247
190593,0.14926876783580365
190612,0.5988902214861292
190617,0.36329591195746763
190618,0.5748633536393801
190619,0.38802468054448763
190643,0.6086300543600487
190647,0.2392549486837477
190663,0.34954789573023287
190664,0.2740168098163952
190678,0.21418955639371015
190691,0.09883287540063221
190697,0.5373547553983863
190698,0.21555947456752575
190701,0.5233125679847012
190702,0.7901581237237831
190713,0.6425829356921077
190739,0.23176617123019197
190744,0.3276232871086491
190756,0.4217017423402384
190767,0.6657709193947781
190777,0.3590575597211232
190808,0.22644196268031125
190825,0.13258102065002583
190830,0.5605456685057328
190844,0.46853986845754125
190855,0.7248511378458741
190860,0.4242482939957164
190861,0.16721217477089306
190865,0.29320724911504736
190884,0.3313820060758024
190886,0.3214325992840147
190887,0.6282396311309568
190893,0.539855182783309
190899,0.24889959216597346
190900,0.1602525424857933
190901,0.33489038263864224
190903,0.08118055435513799
190909,0.5968231200688924
190911,0.9065452434809069
190916,0.1448677024464768
190922,0.39326747762308495
190926,0.025787486539651905
190927,0.3070247102402331
190929,0.242508703192125
190931,0.6022442036538814
190948,0.12368341870700354
190954,0.030406399765538734
190957,0.06456021019526702
190965,0.06999835273088076
190978,0.5887354004724004
190986,0.6290620434945804
190990,0.2068059489523993
190993,0.6267920731543325
190998,0.26760253990604793
190999,0.10151499246079977
191028,0.4558184242297154
191033,0.1854053952626893
191042,0.43413360686964597
191076,0.0427033949341579
191114,0.25444029538619417
191137,0.8095049452906544
191138,0.5919668829212502
191140,0.1444011175590942
191141,0.19240351341347386
191143,0.39868779008904887
191145,0.5835845632461717
191161,0.5560393080845351
191167,0.3392982848849199
191192,0.13262435204556566
191199,0.6035412214076531
191200,0.2996044409026031
191205,0.15105353995555412
191206,0.25650817668237047
191214,0.11793612853891924
191217,0.12572084977507084
191222,0.5403485781597027
191224,0.07676929817443459
191232,0.7634351812287997
191238,0.3506913465195357
191243,0.08910168838923171
191247,0.2735325483020013
191250,0.05549805438108192
191266,0.5122936817363279
191278,0.09937370634823704
191279,0.1682525422405812
191282,0.6445168586578288
191287,0.4709633271630221
191290,0.49297537820183046
191291,0.5368244840989719
191296,0.6961086386808777
191301,0.29264394326769316
191304,0.3025335478293094
191305,0.2820397398448223
191306,0.4159740023455683
191324,0.6370165499004767
191359,0.2623189178736175
191360,0.6005836749631492
191362,0.1773376562081516
191371,0.6320835470076182
191379,0.6446323484619328
191394,0.2390838198966249
191413,0.8046894301624643
191430,0.02873822719069334
191435,0.11535398625709192
191449,0.31426575414606756
191452,0.16457469032824984
191464,0.6834910069029624
191465,0.037525947617600704
191466,0.24250796582396403
191469,0.8149024603977697
191490,0.7523614559340995
191494,0.8186465175355618
191498,0.6380580304029552
191506,0.5929904361936121
191508,0.06626639582121129
191509,0.07310349861160714
191515,0.9086895049743642
191524,0.17188062109759802
191548,0.3975635596042848
191562,0.06379468275243341
191568,0.5468546817138221
191596,0.8222725057609322
191609,0.16849028252045625
191619,0.3312134595031221
191624,0.45986237983340233
191628,0.12153955624866015
191630,0.3276302752853882
191648,0.6351737999225635
191649,0.3575931166501622
191654,0.4075284294786702
191655,0.0908295004879029
191659,0.3872158170073837
191674,0.6530537114440907
191675,0.031241173365429916
191680,0.21274312435699788
191681,0.06569308955270475
191684,0.5072691204468571
191686,0.02385329117893175
191721,0.747632272937343
191722,0.16387875505116878
191726,0.4731574896509526
191727,0.16416018005506838
191732,0.29894143560139796
191735,0.0746470422747357
191738,0.6850607602427171
191745,0.7073085147982664
191746,0.5173305298751973
191751,0.3129140832905708
191761,0.8333473107245815
191772,0.37565495341113425
191785,0.46859308654994897
191794,0.22998003865886318
191799,0.20078056902224098
191806,0.7432324005577254
191807,0.09035988534132629
191809,0.5030294381322828
191824,0.537068170593117
191826,0.11215333676385979
191834,0.5483491301153766
191837,0.08178374855132761
191841,0.264567833845392
191845,0.16049135474846107
191847,0.6336649435755775
191850,0.5218591545348047
191869,0.4268641326938721
191873,0.13141057213225144
191876,0.17356800098465044
191878,0.7277215839400131
191880,0.5039775832006763
191881,0.21074245157780883
191883,0.6062844517045544
191898,0.6719378575879619
191907,0.2240801901189699
191910,0.5291603907834658
191918,0.10183950540044184
191920,0.5846042434593813
191923,0.2804462585860364
191942,0.4766300492511054
191943,0.5294330807847277
191951,0.26811328560261455
191952,0.12018953675409301
191958,0.5163346559498047
191963,0.7233544462815963
191971,0.8001544144300281
191992,0.39818993135728525
192000,0.570933985630968
192001,0.5077509070343764
192008,0.14397592956796054
192018,0.18519334519874192
192029,0.1208962577211703
192030,0.3269033104529104
192031,0.13883499403462557
192043,0.32981283480279516
192045,0.24746350378721388
192052,0.4143842317783586
192056,0.06607508083340585
192071,0.5096125489653468
192082,0.1607503337764407
192088,0.165791379128454
192103,0.21891656218868136
192105,0.5894874516045827
192119,0.36379880810740073
192144,0.6007191753746914
192151,0.1148067425676649
192158,0.18399037537723317
192163,0.1318201456532121
192172,0.6770340022849485
192176,0.09282633804489308
192177,0.19879670774623429
192212,0.2815657472087612
192221,0.7885581877495268
192223,0.8708584342489434
192224,0.361088489214155
192238,0.5725096218851744
192239,0.46626560240871
192252,0.9106147186775686
192259,0.12496739651869294
192268,0.29362489765040845
192274,0.5463017139369285
192276,0.5740420939147493
192277,0.40131824350230183
192289,0.07082839488983378
192296,0.39699607841547346
192308,0.27021994444746456
192309,0.026016538317332062
192315,0.11130523600725813
192322,0.6057467523941823
192324,0.2987516503638879
192343,0.6632919395772935
192345,0.25001495087655756
192367,0.47011368907041584
192375,0.23357205101806294
192382,0.642156107567689
192389,0.47506675473894083
192390,0.5440175342409771
192391,0.6207490004992481
192423,0.14545591409827605
192427,0.7714372370667127
192431,0.20314009379513162
192433,0.12858238552883236
192451,0.5586932996646298
192453,0.25915154986802025
192455,0.16259917462656026
192468,0.2241618416422347
192469,0.09542050019016364
192474,0.049895280013322586
192481,0.44280145513968955
192482,0.15814971303435538
192483,0.04690416920319907
192486,0.5449764763389735
192490,0.2180220704367432
192491,0.8916300895945997
192494,0.6054267636927713
192507,0.04170293034607258
192508,0.1678915370523158
192509,0.6315423547218518
192525,0.6783468935945884
192526,0.2995200497294625
192528,0.15036141553424046
192535,0.27372194789973103
192545,0.8028062414346934
192548,0.6091365712376499
192572,0.8508441908767225
192594,0.35411929951963333
192607,0.2690775569310408
192625,0.6887515483979489
192626,0.4732954937246665
192631,0.1922149427808217
192632,0.33586915686169905
192636,0.2555603753536094
192637,0.14381781800430618
192655,0.07498447730111288
192657,0.09772615879046556
192674,0.6061543936066346
192675,0.0954798759190968
192680,0.7955763010850311
192682,0.553666517585711
192686,0.2934218475955774
192698,0.5475152133886362
192703,0.13160679808483552
192705,0.2570361178819426
192717,0.6195069871548106
192720,0.14976551733114563
192721,0.425499151063629
192722,0.17528670072718405
192728,0.04208579135538021
192734,0.26660207827733057
192739,0.1698451549493797
192740,0.558134526699745
192752,0.40921171079269064
192761,0.15086552828939556
192770,0.11899499435363363
192780,0.19043758379165207
192782,0.19354479533112087
192783,0.8949867337055902
192789,0.2979609131377732
192796,0.12701368296552923
192800,0.2493894028723187
192802,0.49662804234885044
192811,0.702250669677421
192812,0.3810548266041518
192815,0.2155365447050051
192838,0.8431444279374968
192861,0.2245204299116872
192868,0.7534412586334129
192872,0.20279254946955383
192876,0.41105139788999034
192877,0.38042084746149313
192897,0.6114351445082201
192898,0.4478605381880624
192903,0.5348514066001748
192904,0.6152656226745296
192905,0.08929675167890228
192911,0.933210414634709
192920,0.20506535813138607
192921,0.07994779834637755
192922,0.9140000428439723
192942,0.3943992910671387
192946,0.570348881858796
192963,0.2841512075183394
192978,0.4702944099495727
192979,0.6308023996111003
192981,0.7507561734338808
192991,0.4791120535104755
192995,0.3908959989617201
192998,0.7393374254482001
193019,0.276618482416405
193027,0.14813556533990213
193028,0.106182842650852
193032,0.08697011420556047
193036,0.46912498277949505
193044,0.10069263097400517
193046,0.1957032372885195
193049,0.09581275508707754
193050,0.11735438317319387
193054,0.36771552718191813
193057,0.3875286351150749
193060,0.6867786223127907
193075,0.3044091142466556
193088,0.07183797931192688
193091,0.3053488005011715
193112,0.22801559319163298
193122,0.11780679234313837
193123,0.6322236108082896
193128,0.2594348677875006
193133,0.20355580519794542
193143,0.2720332050114627
193150,0.8598229940150733
193151,0.2588256256389876
193160,0.8851407783476952
193180,0.7475162673404674
193198,0.16423564367508597
193204,0.8043216784117552
193207,0.13873145639885634
193210,0.7324589953501063
193225,0.5300596480587849
193232,0.3945159531645506
193248,0.34297599683269203
193249,0.5693577153195004
193262,0.2098219599141142
193270,0.28430319259017234
193273,0.3891509332273967
193275,0.31463265324052636
193286,0.0782976839500591
193289,0.8439700329955304
193290,0.19312375720934238
193311,0.8241768044030557
193321,0.27509471106344197
193322,0.18371052368776306
193340,0.47676815864460814
193349,0.11812088163383218
193368,0.8448029258410243
193369,0.3957606181687446
193375,0.05132588248552009
193385,0.678332657407331
193389,0.040069133729319
193394,0.45684255818495095
193396,0.11223539195307419
193398,0.1665091645957075
193402,0.3493944598621386
193409,0.045206534983617465
193421,0.5859360544133015
193426,0.09968986972632922
193430,0.21622342306662595
193436,0.5329453194847169
193437,0.1361707521498109
193440,0.11154655753169732
193441,0.5577527760848087
193449,0.43514316365516925
193462,0.09316453810464731
193464,0.1109739097900628
193468,0.0490383229436299
193474,0.21638391238070354
193475,0.40215654158592534
193479,0.44430201024668675
193484,0.428779787581675
193488,0.3082168040953699
193496,0.09078364943370393
193507,0.2671810457262323
193510,0.3866060640472256
193512,0.10316308805550109
193514,0.36562255318613124
193515,0.4363245745225479
193516,0.5083365847629068
193520,0.03959829186256858
193522,0.5845255349094051
193541,0.3462787864779707
193545,0.12041697083833657
193549,0.3417233294443233
193554,0.3242724532507961
193558,0.8724897051496489
193568,0.0474979951797451
193569,0.8627010317833093
193579,0.2399927137866947
193587,0.5297468173901961
193589,0.20844277594867164
193613,0.11328917810737961
193642,0.8548198634809332
193643,0.7067400031721581
193647,0.20038901607655987
193648,0.24676112555572818
193663,0.32843884940186296
193664,0.8456027409373839
193665,0.3924941746909614
193672,0.18361378641503862
193675,0.6185980322479676
193686,0.5491754145225484
193692,0.3178037576829287
193706,0.21158958030839808
193725,0.18562857792624243
193726,0.563575106387595
193727,0.5071500828128649
193733,0.29889564179984507
193738,0.646888650298266
193739,0.24063326349735958
193745,0.6030599865747833
193759,0.11602702362076164
193767,0.34552055633169776
193774,0.7728483695469532
193776,0.025696428942556075
193777,0.7342317992059946
193787,0.8594375316242592
193789,0.6151479298258424
193793,0.35831559304000093
193805,0.08571413228047738
193808,0.06842024664277421
193816,0.10891648325899232
193817,0.299718562207272
193821,0.781516514554697
193831,0.6883970871693708
193832,0.1769690041340194
193874,0.6273957423937013
193879,0.20991164187085762
193882,0.5206213831746366
193910,0.33090047858158417
193915,0.3566380586540621
193916,0.6203859354960444
193921,0.4144153573070583
193924,0.5302481096629174
193926,0.050196644638455405
193927,0.5978570713541937
193949,0.06616011219160826
193954,0.8308706351176925
193966,0.7576463473777523
193970,0.2936616825791277
193971,0.25040347255862755
193975,0.4396579076179201
193980,0.2988916861995815
193982,0.5289983728186265
193983,0.6567414424797573
193987,0.11014354829958584
193997,0.21060441552533452
194000,0.4549164377266815
194013,0.30994949704922115
194014,0.7852940307888803
194026,0.06402170020818412
194039,0.268078899189929
194042,0.15255224674525128
194054,0.4916909583598193
194057,0.6896570825541165
194058,0.1918796691675303
194068,0.1539454933434736
194071,0.31310488247739354
194073,0.44422914929573426
194075,0.6723140087471897
194093,0.10388854695103683
194098,0.789962521876394
194105,0.29372698215058274
194106,0.8394732896360663
194110,0.3645365025787577
194128,0.4580401165339422
194137,0.46030406376185046
194149,0.11522887815873481
194150,0.17568865815391385
194155,0.643155445848222
194157,0.27265902824073546
194158,0.44990622872151775
194164,0.1639953999321174
194165,0.42018251353025643
194166,0.0891834950680251
194170,0.19468687818806388
194171,0.23363653557706174
194177,0.3062916421501155
194187,0.1993828571584052
194188,0.2250185504724323
194213,0.4078468474299144
194229,0.7547270589489553
194230,0.5223158477475072
194241,0.009627450422257853
194243,0.2596060965236068
194244,0.1304437166630163
194276,0.0682331470414397
194279,0.08166153087865824
194280,0.2330782429727993
194281,0.36638567120397714
194291,0.29818628700752564
194293,0.7273384490711774
194306,0.10408241072856023
194307,0.273920952852718
194308,0.2047641771083028
194310,0.6486608924513027
194314,0.5394964631663438
194326,0.5817797606124133
194330,0.5308243408276737
194338,0.45486934086808983
194366,0.7824913091562671
194370,0.14730509468072384
194371,0.05416320118893452
194379,0.047668840148771534
194382,0.39205686782157456
194383,0.7863431957705023
194395,0.7416869289262571
194402,0.14899702521095637
194406,0.08537370949674919
194408,0.7534429844845527
194413,0.20398586515146294
194414,0.26412480410063366
194419,0.2868321479772104
194423,0.5810605899107745
194424,0.36054809384023345
194429,0.2552691558157011
194436,0.38888795884670974
194468,0.5735124791821603
194469,0.15015434459826127
194478,0.29067062615714206
194480,0.5785658619735253
194484,0.5622485957023771
194505,0.552561990269313
194514,0.4566343758118638
194516,0.17235773565923773
194523,0.7074947796959945
194526,0.22423120798017893
194533,0.12043443851178502
194534,0.4846410609665301
194536,0.45978254661428486
194548,0.7547349098083342
194552,0.8156761096618801
194558,0.6685718475224336
194561,0.5539431783366209
194563,0.10597046118325143
194569,0.523525760463445
194581,0.8383718853272095
194586,0.21327817912535157
194590,0.23704115941530188
