SK_ID_CURR,TARGET
128822,0.038398568055132316
128830,0.4642292073280007
128836,0.45361759804373236
128845,0.3124877188060274
128858,0.12004628484590252
128859,0.04695153754576828
128860,0.37526077132915964
128874,0.4349586289882879
128880,0.4332759016204618
128882,0.5776375048736867
128883,0.5075840101148753
128884,0.12375972653441523
128892,0.3538872212969439
128905,0.3928470188556807
128910,0.337279879789247
128912,0.4582280742109651
128915,0.12914185650352383
128917,0.5486781740101498
128937,0.1839949100474464
128942,0.4920139017398226
128945,0.19820512304368282
128957,0.22293092436994089
128962,0.15467208527737653
128970,0.07137142973732918
128985,0.29198870023550505
128986,0.14078634126055617
128992,0.04077054853109697
128994,0.28323467902134547
129003,0.2699303965051281
129005,0.3296633050103446
129010,0.044320503126000416
129024,0.4978462887971743
129038,0.07437471413370488
129042,0.19529693154447958
129049,0.10503029540770079
129062,0.6176590300543495
129067,0.49057634979330556
129070,0.13784333300579102
129073,0.08274974763484352
129074,0.3149997844940936
129088,0.21266079690654924
129090,0.368558367810283
129101,0.7077306192495194
129102,0.23783713926000646
129106,0.49240069010845927
129108,0.41293666239082005
129120,0.3273803979803003
129122,0.1820106423973403
129123,0.7786578106280333
129135,0.4238138750824073
129141,0.3302115636400451
129152,0.40702011011393563
129160,0.33324495264016585
129168,0.3266529311749491
129174,0.31103288697767206
129178,0.40328154764398877
129183,0.41238513315086683
129187,0.12588931879137188
129197,0.34720945385278823
129200,0.22275897354677798
129205,0.5662538099756149
129222,0.5354618362372581
129230,0.19867029911563772
129235,0.058584439134774347
129251,0.09692190690310322
129274,0.26214451710994996
129282,0.07398474209543918
129284,0.5082465076061777
129298,0.16507189014585497
129299,0.441788113590914
129311,0.299218121911921
129312,0.04590101655031546
129313,0.1062633306828414
129314,0.11943583175267895
129321,0.4435340211959964
129329,0.24575778140094884
129330,0.7522451666546832
129332,0.14764491387605305
129338,0.23988544881878815
129345,0.09489716698530684
129349,0.4086748262722328
129353,0.056249176125174875
129357,0.09054308163351271
129358,0.6781521060436634
129365,0.30082985142732277
129376,0.11229605823745953
129380,0.10070586119811381
129382,0.3573704903667528
129402,0.34711953958408687
129403,0.11222709635779292
129412,0.3269417379850027
129441,0.8147099999630837
129442,0.27304485555798463
129448,0.3678536427644016
129466,0.19563465703000155
129475,0.23597901964753762
129483,0.2833946587756483
129484,0.1509857203642423
129499,0.1287674938083323
129501,0.26380326873055515
129508,0.07967953080813116
129510,0.6823637678465048
129526,0.37490861481337734
129527,0.7610230759508622
129533,0.14997094949335912
129535,0.6515936303575008
129536,0.7908942234391751
129545,0.31418672221485006
129553,0.3402873687795689
129557,0.3412769485006759
129560,0.13161347401446333
129576,0.25358089989902377
129580,0.47110455871659546
129585,0.42466449649884674
129587,0.15202639461874004
129597,0.33121075527799454
129611,0.12920763457641482
129619,0.20155122167565234
129622,0.555585912309033
129631,0.2507305619068699
129632,0.1546909151591807
129640,0.07458547870423651
129647,0.20061112379203347
129658,0.20310180497823044
129676,0.07279213790111802
129683,0.1213790848702003
129685,0.11424762276787649
129701,0.728135466837652
129706,0.796715241702133
129707,0.14314072721012347
129720,0.09659954945489481
129727,0.760185896967987
129728,0.16901097511630628
129768,0.28795978623018686
129775,0.14809301959256696
129790,0.04514698408055618
129804,0.26232698834659446
129805,0.44888148747252354
129813,0.13771192712729372
129816,0.24083930700572645
129823,0.4561907921612296
129826,0.8899651580794904
129831,0.07790027148711803
129833,0.0494275235992979
129851,0.25985952423326225
129857,0.7099519708126744
129860,0.10545083590328916
129914,0.420244952378274
129926,0.42367485643475156
129933,0.2799686174210078
129939,0.3790545769851286
129949,0.16877646236466778
129959,0.5762372910090697
129962,0.7866659339325868
129963,0.48385536853804256
129964,0.22522289600448428
129977,0.04907074269100283
129985,0.10777995836101092
129987,0.0672782234182961
129992,0.32472825311395204
130002,0.559741339558377
130016,0.4241841867535238
130045,0.34022383618785834
130048,0.28509545944728665
130051,0.357942495253042
130053,0.6659160846246563
130056,0.19359258750917474
130061,0.07794960591918078
130062,0.5440464063598448
130065,0.36194033621186084
130066,0.37482639244060445
130070,0.6472979813156806
130079,0.6114904141479611
130080,0.46366887959033426
130098,0.11654539488947357
130109,0.46310277862409366
130110,0.2525310044601943
130116,0.08639113871427107
130125,0.8363373239635076
130134,0.565051366311533
130137,0.33243641301645754
130138,0.2144208988352654
130146,0.12834909603140182
130148,0.23726802633542002
130154,0.03440061002088601
130156,0.11285378308236632
130158,0.6429764090978446
130159,0.19895950410794902
130177,0.13453782150543417
130186,0.7672787674297371
130204,0.46046686712196366
130205,0.5536086308616723
130206,0.3022922724797645
130211,0.06803325117987609
130217,0.09469427561034437
130218,0.18835023663588932
130235,0.33889662208475435
130236,0.7760221803042912
130239,0.057712336189105526
130256,0.39465912417146715
130260,0.11325394578501277
130261,0.5335162932056489
130262,0.032900006569086426
130263,0.4000966735757611
130264,0.04347639190815966
130266,0.6623823665896399
130277,0.4706494734713332
130278,0.09343265783321023
130281,0.43989289775841195
130297,0.34745649076196305
130302,0.4757362475714037
130320,0.41991133804088976
130325,0.6275286553405298
130329,0.07679838611363642
130338,0.6512049447104675
130339,0.24409680042380488
130340,0.7226650043247971
130344,0.38371038222294657
130347,0.2312339858438392
130353,0.21713495134039332
130358,0.09378805898738762
130366,0.11675539974058331
130371,0.2261270343322014
130374,0.46875348847964776
130389,0.16716711427324668
130390,0.47319122347521275
130404,0.1519384171046408
130426,0.23924090448480026
130440,0.19209081679661846
130449,0.841275903391277
130451,0.04439208928585416
130452,0.6052905114872653
130453,0.4223447675002167
130463,0.11414276903938135
130466,0.0996607364288702
130467,0.1325262694195585
130475,0.24844466997494818
130489,0.400959708185333
130490,0.1059754012884634
130495,0.5347486094865209
130497,0.2221065327689696
130499,0.036651380836310574
130504,0.397753859552831
130513,0.3851249576628127
130528,0.16795339958321612
130533,0.6415306277589818
130543,0.29954679745651414
130567,0.389608801373291
130571,0.32746654162632577
130572,0.3556414124650165
130589,0.3512072607792146
130592,0.6492382859645046
130603,0.44319862797166737
130623,0.0714409024843339
130641,0.23193560940451372
130687,0.1559252255917227
130690,0.33569032209419825
130698,0.22759782403191622
130707,0.33256979203029235
130709,0.7290134268233699
130718,0.7664264152347473
130722,0.4764380654879582
130732,0.24342454832268942
130735,0.42960678112962003
130757,0.27345561786718225
130760,0.18638180118112627
130771,0.13839564568168666
130772,0.028322132985109987
130774,0.4057597440216197
130779,0.21216937862202465
130795,0.5366561414959217
130828,0.38289492306078254
130833,0.04498149007766268
130843,0.05660053943338779
130855,0.6543877113380863
130871,0.05442960598970388
130878,0.4678013139749141
130885,0.565506372606895
130889,0.7158288657653793
130894,0.17966266133420325
130896,0.5257810334499113
130905,0.07194936628440274
130906,0.370406819001506
130930,0.21822269211734982
130931,0.47832293281260907
130943,0.5247021490223726
130946,0.04634899763650485
130947,0.6085176267900144
130950,0.09563981818649056
130954,0.03339702188013246
130966,0.23742934640010904
130983,0.4939399967042968
131003,0.05604940880051684
131005,0.04200803946533543
131009,0.42191889782929504
131013,0.3042722119376029
131027,0.10287156554692463
131030,0.7417989628774313
131031,0.026006451878943862
131033,0.0808918228672636
131039,0.21835212514142913
131045,0.45864502039930927
131057,0.45607963983311745
131072,0.042564198655955655
131084,0.3645936008693939
131088,0.1756134130008745
131089,0.16120848686650302
131091,0.19292123106721337
131093,0.2873904036432093
131114,0.7485578167151117
131118,0.07587597359988411
131123,0.3216416528848589
131130,0.4318115209345787
131144,0.1670977357806554
131162,0.3746568352197411
131163,0.05791830273154405
131166,0.661198451928682
131179,0.6231716996462073
131181,0.20100532531879844
131183,0.86426866581839
131219,0.18143937640507254
131227,0.1308763901388104
131231,0.18999584988405188
131235,0.4381218934952768
131242,0.33607573685300607
131251,0.37549688278472554
131257,0.29207721084958477
131263,0.4265101778507652
131268,0.46195407897292207
131271,0.14265122733819188
131275,0.13246659416260836
131286,0.4557775529363502
131290,0.33606022389006157
131300,0.03622729502012722
131306,0.2740295847108651
131316,0.4605176536192154
131321,0.7498469299949037
131322,0.17140689244700957
131326,0.02175629810053371
131333,0.6554805707003248
131335,0.5053993335253272
131352,0.16869735095597999
131354,0.16598383708942197
131366,0.6227468156837357
131373,0.3617343417287965
131388,0.41010242346821946
131394,0.1513079466505829
131404,0.6380415373014278
131405,0.5399477418795903
131411,0.06351723885670817
131416,0.37109121532183664
131421,0.3726377736546079
131424,0.13966136164349272
131426,0.8041828903986293
131443,0.8178107809563164
131470,0.7236624621352433
131471,0.5581937545676625
131476,0.06727900309833747
131477,0.3714624592834774
131479,0.836647780462873
131493,0.6295048505703121
131495,0.41557298196465126
131496,0.5294682001813293
131498,0.6008188471715956
131504,0.5724065174859091
131525,0.6791918761086756
131528,0.22096412623071005
131548,0.08292718500730384
131549,0.19193379611596895
131550,0.20981679942112225
131557,0.7872527249195461
131564,0.3107577317169105
131565,0.06347173172788842
131576,0.33400680585039827
131602,0.7215256028916635
131628,0.418996738121099
131629,0.2156578187254904
131641,0.41456016111767474
131647,0.1699651090239915
131664,0.23585683865175924
131677,0.3611775588242555
131681,0.5977492065784547
131682,0.3681437698375684
131688,0.5484135042643641
131690,0.2475847201887674
131691,0.17622330914706208
131709,0.19156582894807028
131713,0.07608744068935393
131719,0.5410165013363262
131733,0.1607476420473042
131734,0.23929353000487652
131743,0.7553113979472117
131747,0.20423388924868496
131748,0.5464104625940898
131758,0.08866350394948672
131759,0.769239906148297
131764,0.13280053869415215
131771,0.06316080109850492
131788,0.16888017619482096
131791,0.5885601055696886
131798,0.24020846646305824
131810,0.4998733736564219
131812,0.1583827640723137
131815,0.35590447146287
131823,0.357687861322607
131824,0.15300048143946898
131828,0.3042326636069571
131844,0.27631205635688916
131846,0.17558348508295774
131848,0.10513062169720926
131863,0.08775451453455069
131864,0.11814964116713496
131889,0.09647151666604326
131890,0.45874785314704153
131892,0.5525007812864718
131895,0.2599932015333369
131896,0.3461199166662452
131897,0.06917300787865656
131905,0.15907599831182717
131906,0.46901713942599005
131907,0.732525318687604
131914,0.14393721683064378
131921,0.08148538072353353
131922,0.1655337460152133
131925,0.07741905639169616
131936,0.22430187283236735
131941,0.4066451575319652
131950,0.08130752348968825
131952,0.5700644578326951
131959,0.8977907681250649
131983,0.09857572623735623
131987,0.4394615278438842
131994,0.19890231884243859
132004,0.3518064852558461
132009,0.27216205374335534
132012,0.17473772981005986
132013,0.2793010918063403
132014,0.8369078301215499
132028,0.7399931722107875
132054,0.18550884907694212
132061,0.1412055810707983
132062,0.544233586019333
132078,0.6149614949953077
132082,0.04018021113251118
132086,0.25512315579014844
132089,0.3248524295974754
132095,0.4735956099142505
132109,0.5001432376104296
132110,0.34539413141987396
132121,0.02035672144742924
132125,0.12036833493280784
132127,0.6264789769338891
132128,0.12162763688362514
132134,0.3543875859077591
132139,0.14290147754126176
132141,0.07252964692281903
132149,0.6761284315218969
132150,0.22968140186784344
132152,0.18721192647071255
132153,0.629090574848122
132164,0.09029442191885681
132179,0.8165656921141721
132182,0.3532851234049746
132189,0.12217780540417253
132193,0.18761628503229968
132194,0.05672121677491486
132195,0.12419690586338752
132208,0.799698220643344
132211,0.5270102223568125
132212,0.3048557332752232
132216,0.08498168986618798
132219,0.07636427664300176
132223,0.46069505974641645
132238,0.36829647621723943
132242,0.047064730787763326
132268,0.08334553944224699
132275,0.13917437950662193
132276,0.3761895864572812
132279,0.09911010072090604
132289,0.8681263793492707
132290,0.06292996124086546
132300,0.7021181257515374
132319,0.39009686514236386
132340,0.025401898835903308
132344,0.4299999603631809
132345,0.044184879254479656
132346,0.6978614107558493
132352,0.3869784415899881
132353,0.20831831875250212
132358,0.9269584120642319
132381,0.46936376960202386
132382,0.12784540048823986
132383,0.4337742651155179
132410,0.16338486509248867
132419,0.09661084911923792
132423,0.3530390510449831
132432,0.6179117849453036
132434,0.055882116805856884
132440,0.5562000579422405
132441,0.24513445576941967
132452,0.06165207627009783
132453,0.03916363135785271
132456,0.3846102301932294
132459,0.22675690746729382
132462,0.09249220491443333
132463,0.19840981552188316
132468,0.7937143298887019
132485,0.7748476890489795
132490,0.161550305678316
132500,0.4788694610116169
132521,0.5448039279687881
132555,0.2975338625043933
132560,0.04896759479279559
132562,0.29186596705552353
132575,0.28455163880515183
132587,0.17909873387876993
132591,0.38343170584554964
132611,0.17991682968646155
132615,0.14428157276693607
132617,0.5886889573029177
132622,0.8724428456548932
132629,0.081666535792932
132638,0.24184938254778413
132642,0.30615321326237893
132658,0.18687753894739145
132664,0.5998757423674634
132668,0.08527040571705007
132676,0.6192980121126452
132704,0.542714556544498
132707,0.5381547134830783
132719,0.17068962099761528
132723,0.8444937404798453
132724,0.4119609078601707
132732,0.34954914671249593
132754,0.39889897936860896
132756,0.2728286260365708
132766,0.2777421096211146
132767,0.16595352871335944
132775,0.3447150470631752
132776,0.649728239733653
132785,0.44159008615529644
132787,0.12297944525151783
132793,0.25666983502687324
132807,0.06623895648472768
132811,0.033830147333543066
132818,0.143209413728226
132834,0.12415385408512558
132846,0.07893418809927492
132861,0.1337867718359149
132870,0.618482761488521
132882,0.06892226219653304
132884,0.1309974325412915
132885,0.7927311643919022
132888,0.2781211599103329
132898,0.3256193677269579
132912,0.08401120012571546
132916,0.7837002284101067
132917,0.24253662531782755
132932,0.5278545963906897
132940,0.16988056232908078
132943,0.08444249588057802
132962,0.282795854957219
132965,0.6708605120496101
132969,0.05026022327431907
132974,0.3334153418140986
132977,0.23535469291952954
132978,0.20286757720511137
132982,0.14710156706060445
132983,0.027176976825499684
132996,0.08435467974588427
133006,0.02785887707398546
133007,0.11467002336579943
133025,0.23877935028797523
133027,0.2902215212219448
133033,0.18697813443342928
133038,0.21841302288218334
133040,0.09093738617433357
133041,0.10526721700922541
133044,0.2387307820125592
133053,0.1977486754007314
133063,0.3722938174756313
133065,0.1579529131484451
133083,0.15470093754915792
133084,0.04996705212448411
133091,0.29019818709348083
133092,0.1323034422439602
133107,0.41070792664539557
133111,0.27298723435652356
133122,0.052680178416410234
133132,0.07722804819959407
133140,0.46485162452488005
133147,0.15920986133291024
133150,0.013485716556967623
133168,0.22641219768952742
133170,0.07310239753057696
133184,0.2000062401106136
133228,0.11186194845053811
133229,0.2987226179264539
133230,0.059330385358829306
133232,0.5829787425558305
133242,0.4314368125865601
133246,0.4426777734291508
133247,0.09887197987250311
133253,0.19247142511882104
133268,0.4725001902223345
133271,0.48971370712905293
133272,0.11154104635042236
133296,0.7800788653060784
133299,0.4882839521249076
133302,0.37166545666587336
133315,0.2768204334180144
133330,0.16992390344933847
133331,0.25188941994103187
133332,0.11492759261453549
133333,0.3252673515785764
133334,0.899261831274972
133361,0.9061978968442239
133363,0.5540362399341086
133404,0.03906677838103228
133412,0.857394704804489
133418,0.19312452693841747
133422,0.6729808013209451
133426,0.6522271387995898
133450,0.1922361330189867
133465,0.41222134925102316
133468,0.35923033100542556
133469,0.1325434358300771
133474,0.17351199606324635
133479,0.11446763910818997
133490,0.6787154133939666
133492,0.053213684424199346
133495,0.25577127006155814
133496,0.11775393391406597
133501,0.7855854904893339
133502,0.41076463456288265
133511,0.24419475064499302
133515,0.20016731108495683
133528,0.43698052652650554
133539,0.1785100560762438
133551,0.21488257313030987
133564,0.2898973252984736
133569,0.20059578245795026
133570,0.1522962193080802
133578,0.5127783302886287
133586,0.10963409324743313
133587,0.6696523073183946
133597,0.3644060226051748
133608,0.12771118218855446
133624,0.21166796328069912
133626,0.4896282027021279
133645,0.264302745828746
133655,0.08980563377158919
133658,0.3034315114997555
133659,0.09733688052810016
133660,0.32813117188226876
133664,0.057609209472756606
133684,0.6176532780696159
133685,0.10975501144706443
133688,0.4503891724090339
133706,0.11555712737364209
133713,0.3828839738338277
133723,0.09915519064121686
133730,0.10955196726212342
133733,0.14598250968593246
133760,0.3115753531464718
133762,0.7635995260856699
133777,0.08914629131663525
133793,0.04051232030658895
133816,0.21237617470702205
133818,0.5136441928231698
133824,0.2611728044606643
133841,0.35277527066861286
133850,0.21870905361778004
133877,0.5869036733071646
133880,0.5561559303891054
133887,0.14173009942400405
133889,0.7421257708855373
133896,0.4810448637630147
133916,0.6183402001612449
133920,0.21673672557592888
133936,0.2936899223918834
133939,0.12104313203650213
133940,0.19409733855212316
133942,0.3767156531106332
133956,0.696533141332353
133957,0.45205716303407417
133965,0.3717499196802998
133972,0.6123736717975035
133973,0.15041660303630283
134008,0.23351810258589262
134016,0.8374053016506922
134039,0.39844024068774
134040,0.15015431297977824
134045,0.2953963912038124
134050,0.6735502899082936
134056,0.6430238551104365
134082,0.7232596373459996
134085,0.6570039985171813
134089,0.2428304243584804
134102,0.6825785062300592
134118,0.07424534055992578
134131,0.07753344638485175
134135,0.5592643830695654
134137,0.3365630923816581
134150,0.3104209821960733
134159,0.17038118320840892
134183,0.09561720627247286
134186,0.7816328668748179
134211,0.32589210381151534
134216,0.12338461153070418
134217,0.19190702232194518
134218,0.15205825282951363
134230,0.2034906871252208
134233,0.44472063783206967
134234,0.06885611735487498
134236,0.7410718160682095
134241,0.13413682889621634
134242,0.12876105353638778
134273,0.14795068323308744
134277,0.08367982045092143
134287,0.3216617077578897
134293,0.15790492115448096
134302,0.09994105843498029
134306,0.6867840549559366
134307,0.30481388001847026
134325,0.21415094123007059
134330,0.6215472353715562
134334,0.5627779097682805
134338,0.5468750317152399
134339,0.1326163894999738
134348,0.1982066281160965
134355,0.02767124688109378
134369,0.8268735243788731
134387,0.1809609036972991
134399,0.4645497241040341
134400,0.0832552188308027
134405,0.2800388273627917
134407,0.10178497569333092
134433,0.21714311304251746
134448,0.03412650417182624
134460,0.4413198465724575
134463,0.6315322728253565
134467,0.1568102160003378
134485,0.17123043217574926
134486,0.7352233232807498
134490,0.8112649646065759
134494,0.5733343129964958
134501,0.8538353381242582
134508,0.10826845461963071
134512,0.5348362358829593
134514,0.020556010737543776
134519,0.21869045139975402
134528,0.3098318453177053
134536,0.617859194287134
134540,0.29551795419574234
134546,0.02882516368180201
134549,0.39045863093787364
134558,0.46901506026041834
134560,0.7414782435246379
134588,0.30008995148538936
134590,0.12622760459800897
134591,0.5676452066639388
134594,0.18478265360346668
134622,0.13553774254507647
134626,0.07389668703817193
134639,0.15420968673388646
134649,0.4161776594360342
134654,0.28860472351244104
134658,0.1870113840410598
134683,0.4879606783292658
134688,0.8329283017788889
134689,0.7659010810577563
134697,0.16398821757747462
134698,0.7288024779178116
134718,0.21815316067773868
134742,0.20606676793091322
134751,0.3888596962356739
134760,0.15944935565592944
134763,0.07109798550667601
134764,0.44860401096818076
134765,0.2271100640476105
134773,0.10827331021972446
134790,0.11691324052439393
134794,0.09338880751513026
134802,0.1333024278902802
134805,0.05251323061001671
134807,0.18995647865927287
134812,0.167203953694166
134813,0.1321372012572286
134823,0.5457491989529343
134824,0.7146345986259534
134838,0.5879974503792723
134841,0.09710899474092557
134857,0.1807246899258967
134862,0.7573064577863551
134865,0.21525948372173834
134880,0.724361727913865
134883,0.5648837110542534
134884,0.654667762505664
134916,0.06109005533433747
134918,0.24787370342680484
134919,0.5733992346938772
134921,0.04172672964305685
134928,0.4979995985678721
134943,0.5420062528030448
134950,0.24586873106460583
134968,0.07840616267468536
134971,0.5442219766730054
134972,0.06402797030618258
135011,0.4409004081485516
135013,0.8489087119207646
135016,0.08547866762242252
135031,0.540122391553554
135036,0.14384256725761205
135041,0.12705037291771007
135052,0.12691347190627073
135053,0.2722329578149661
135054,0.48567697317387587
135060,0.2104401797741243
135072,0.3102580798848119
135078,0.2199672938788196
135079,0.16634643323393594
135090,0.5440933584954063
135113,0.20637361173018337
135123,0.23737096173256733
135128,0.5971781594987532
135136,0.6590865859132342
135152,0.1264732638046141
135163,0.13552194295760903
135166,0.13891975455982428
135186,0.4244794272829739
135188,0.24240566129137828
135194,0.13267044767801867
135214,0.16477522140602718
135220,0.16679790122161442
135235,0.08075194276469339
135236,0.04905735508239581
135241,0.45954224280358535
135243,0.23964214439128037
135253,0.363704094202144
135258,0.4060950872283853
135264,0.26993992047430987
135271,0.11438433231009706
135274,0.3782649080378432
135275,0.42936335657851177
135288,0.509830557793162
135290,0.24465452587121395
135299,0.31272574873979136
135304,0.6100674156202156
135309,0.08443177178847149
135345,0.8746789847103902
135359,0.2620509423560659
135360,0.532336586404639
135361,0.5838872371959833
135363,0.49672905678060986
135365,0.3289269522841809
135369,0.6634070806578566
135380,0.029957839965595756
135387,0.49321552982089145
135389,0.3982549046903797
135390,0.6304861297814065
135393,0.10232332573614619
135401,0.3705177238364007
135409,0.7266697286843692
135410,0.2450895681088048
135412,0.02704727142590088
135430,0.16320605795047124
135434,0.06415657022267271
135435,0.22288660527658063
135445,0.5897212337530682
135449,0.6913018628577546
135460,0.5188800623170583
135461,0.11304325111519825
135491,0.3243683538550775
135500,0.445435243966916
135504,0.18935739011470923
135506,0.5856958154029404
135521,0.7399891178703446
135523,0.818099716002916
135527,0.2367441526298976
135528,0.5174773537602659
135530,0.8173230740835982
135540,0.5043099749732738
135541,0.8366339936635647
135562,0.7939630084864139
135578,0.15346485482481856
135584,0.44473224567662933
135589,0.6278214512015045
135590,0.2332982561126285
135591,0.43425245455975015
135596,0.09603260682460076
135607,0.019694123070710966
135622,0.04395817135876957
135626,0.49854423355523175
135635,0.15563447237461334
135636,0.272273777361889
135650,0.21651775845853993
135656,0.14368341641256746
135657,0.9039033866965741
135672,0.6461413283991467
135673,0.13181272955559342
135678,0.6422804695381638
135679,0.022593359753393345
135684,0.4347685447317756
135701,0.022841468332452063
135704,0.28368693234687786
135713,0.2928832054329704
135716,0.32942660621895303
135718,0.04971019977067426
135723,0.17738434341321258
135737,0.33300524550707566
135738,0.061840489397730916
135745,0.07472138932609106
135746,0.6306237774226792
135752,0.3017249479284319
135755,0.19725449189391805
135756,0.0899279178764265
135765,0.04690993180172676
135778,0.2688381970415347
135779,0.22863863401188764
135788,0.06846821783823753
135803,0.35392077815726003
135804,0.4295339261959624
135809,0.05259344306311742
135811,0.733338145821262
135812,0.2561763664737903
135823,0.594674187112634
135834,0.33084981180441947
135838,0.10220702205794845
135843,0.12003617877551544
135847,0.19071178364058708
135857,0.8996728843267968
135865,0.14300744802065415
135872,0.4223798473452063
135885,0.5250885778737239
135888,0.08238543333644639
135899,0.2844777864574078
135910,0.3707296970118391
135930,0.7245562940125733
135941,0.7871604543761581
135943,0.4623101358780454
135949,0.5147717757565755
135950,0.28835766021957365
135951,0.4951854780945876
135954,0.4429731895780961
135966,0.7974748811696494
135967,0.11232710342241302
135971,0.3018830676689799
135974,0.5191660872923453
135975,0.323588281591914
135985,0.047042275613688254
136004,0.14377454918693203
136009,0.3740989197848882
136033,0.5251783860153086
136041,0.2908377047844427
136051,0.021520076807862675
136057,0.27459241573228527
136070,0.7221047886109205
136099,0.036194320111402854
136103,0.0907324849410235
136114,0.55298793780237
136116,0.2964457341086061
136140,0.34353260583603534
136160,0.05476148394251642
136185,0.25434794000185257
136201,0.08215083213332336
136211,0.6124430606632909
136213,0.5372575221759165
136224,0.7081529345471096
136234,0.27222351274471807
136244,0.1568015376901094
136255,0.16384057531762655
136257,0.2900889673772152
136260,0.08410854930800421
136261,0.5460846287062477
136263,0.40269863028943037
136267,0.12057508630785922
136277,0.40090042398788067
136289,0.1449584389744219
136293,0.6022956354537885
136296,0.14346862889706677
136302,0.45373141195466643
136312,0.11004995105919207
136317,0.5885789606898929
136337,0.7076351834553671
136355,0.16381722404650062
136356,0.8698100537762913
136383,0.20467590006609807
136390,0.18884950048338817
136406,0.17738263438226987
136416,0.0975490770764419
136417,0.06093360069287844
136429,0.6663905424615653
136440,0.36497857882349716
136445,0.7075653044260328
136449,0.11441231826498584
136454,0.4176828035213881
136457,0.012581407472449003
136467,0.775118281404866
136474,0.4377222864216259
136503,0.3945016788658483
136505,0.6909138745243505
136558,0.11366567784814634
136578,0.48926233685568693
136579,0.07297641056045963
136582,0.49755392780346225
136583,0.16099235864816216
136588,0.14782192515053352
136593,0.1152749684565984
136605,0.6173163518531145
136617,0.4794816412139095
136620,0.37324210533193486
136625,0.2583864342571228
136640,0.1754307998247478
136643,0.5451626401905847
136653,0.5852573154881602
136654,0.6962995969005283
136660,0.10526258402707088
136661,0.020786702565493833
136663,0.3625161660984755
136683,0.7798374494826446
136711,0.48112279223095267
136726,0.8023075699437592
136730,0.5748466666120138
136739,0.49035380763116937
136740,0.7298815076054019
136745,0.057605705211730286
136751,0.49168162339889815
136754,0.2777232052519876
136758,0.27447113979814913
136762,0.6986241351867747
136763,0.10611772045776145
136778,0.0322431849746121
136782,0.09253796032230255
136798,0.3876837912304943
136808,0.7765839010399278
136811,0.2828486958429542
136829,0.30031232327988766
136832,0.13426562037994355
136838,0.28963921510119756
136846,0.3384540023354714
136848,0.4766026006346913
136852,0.11855165898904797
136854,0.28043570329165085
136856,0.042371848860093424
136862,0.7924779886866518
136863,0.2950853279246344
136885,0.18342595402510112
136887,0.4603957180668764
136902,0.3821634567529194
136918,0.12998385739381849
136922,0.1586195343650892
136923,0.05176187542685951
136929,0.7626413437399416
136940,0.49539140763897943
136967,0.8083944893338079
136968,0.5265635124754996
136972,0.2676829239905586
136984,0.26102530897036014
136993,0.5276016724471192
136994,0.16308984039022784
136995,0.268337930557121
136999,0.049829936452455106
137013,0.31188297963914774
137015,0.26018720653039795
137023,0.5235029967791918
137025,0.4749102814279159
137032,0.12690655871694886
137033,0.7841798372151393
137045,0.3818909028563115
137049,0.1711533081690688
137051,0.38221072261440175
137052,0.12203755600687237
137101,0.7424059138589963
137119,0.5854362412597408
137142,0.7199147309700616
137149,0.36822906221216173
137166,0.07052751915276192
137167,0.09987080817764174
137192,0.13040613714093743
137193,0.6854640141244689
137194,0.27575827675692505
137204,0.6068974569848045
137214,0.17178400194207538
137222,0.3264551062782048
137223,0.26333521646192604
137234,0.1206662898391053
137254,0.09272973480162462
137269,0.03686416941702985
137284,0.19204500688229012
137285,0.818205858783067
137286,0.9165758630407285
137287,0.2515685682278238
137300,0.5056181899598038
137305,0.2542103070207253
137313,0.16022311356790195
137344,0.743094724408234
137346,0.4172348676233214
137354,0.6308132595603254
137356,0.5511145197279507
137357,0.6080555162409426
137364,0.4974105356204647
137368,0.022136610745130788
137380,0.2992235695456532
137383,0.43287223962518473
137395,0.2573568991580554
137432,0.08440812015065512
137433,0.3980127975172065
137435,0.16822857974188324
137444,0.15845334479033887
137453,0.25564588621689077
137454,0.2522091928899111
137455,0.44722865025662084
137456,0.0839739303594611
137457,0.496900751473213
137465,0.4496865719081949
137476,0.22736840761654276
137515,0.3692439379976716
137544,0.5183165434870765
137549,0.13642514267105502
137560,0.6396379389208331
137577,0.7940844528585589
137590,0.07157909465203406
137591,0.1380094969565255
137592,0.7344335512485142
137595,0.17563252735973148
137614,0.2069267548429724
137624,0.16150390292983988
137640,0.044480597939066835
137651,0.6216512641018475
137657,0.08709831670191244
137658,0.6878941858291071
137672,0.32401242779339257
137673,0.24424050412881612
137687,0.7016123574504102
137688,0.41802671593653895
137689,0.10560454450331191
137700,0.8247136358082477
137711,0.30295642456862565
137715,0.5114533339555872
137718,0.15264316128122143
137721,0.1148131157107104
137722,0.6803482314783998
137726,0.2987805998856506
137739,0.547845019198424
137741,0.032483621730350076
137743,0.41616475643363543
137747,0.15420448309902804
137761,0.08795268885009917
137796,0.04139750221879821
137807,0.32191808463857974
137809,0.4206970896527969
137824,0.24341666670661835
137827,0.553888967602571
137846,0.545970516799545
137862,0.06061926972164959
137865,0.0699349361638386
137868,0.5541274864432366
137875,0.08358227978513766
137878,0.08151755686095308
137883,0.2603489724505019
137888,0.35678609951457807
137913,0.23905505435878038
137915,0.054208584324648576
137934,0.34177135757190386
137936,0.6293891688291037
137937,0.49970132668660694
137942,0.386212613170921
137944,0.5784135659355545
137947,0.09063553978734774
