SK_ID_CURR,TARGET
139864,0.7644848310514354
139865,0.544996257366665
139874,0.3321580249139094
139876,0.09723074869821983
139895,0.07095508697209744
139903,0.43699135252443294
139917,0.22920163821726797
139930,0.19374411912920156
139934,0.22302148444421047
139935,0.13982770018507976
139946,0.2044146222974643
139958,0.16113944515305886
139977,0.17727813197807982
139981,0.40572472596027565
139989,0.09879563863426434
139992,0.29439491313303556
139995,0.19374603641147667
139996,0.5547588953195862
139997,0.1780319552018898
140005,0.4762665139150805
140010,0.618502488354178
140018,0.29546793912700986
140026,0.30672913922232875
140027,0.6867733831840016
140031,0.2543831987485712
140037,0.04721384163486881
140039,0.02680121808245984
140040,0.33391109873248237
140042,0.0990739952896648
140049,0.7083759731461818
140084,0.22530814707830385
140087,0.2542943712512563
140096,0.37240977188298396
140101,0.8614183338442973
140114,0.2899160820266738
140117,0.4659372675338819
140129,0.48726582423868825
140131,0.8063924332891055
140132,0.14170236528893992
140136,0.6157353424515342
140144,0.13515248060680493
140151,0.32592017516282645
140172,0.11115313189409463
140174,0.03182519579941465
140190,0.31781781586038543
140196,0.32632267517117375
140200,0.19264457032938415
140204,0.40524904219845526
140223,0.44570310894167475
140232,0.07760262993025174
140234,0.49604064250410573
140237,0.3268628757395007
140245,0.6921813373061211
140247,0.4519245608577602
140248,0.34302579882589895
140298,0.07834616351768241
140305,0.7445435332674435
140311,0.11307558011919877
140312,0.7331353877366226
140318,0.31249956836635684
140325,0.36397090826520667
140327,0.8447934942777712
140334,0.6547876245903591
140337,0.30443085589830055
140338,0.04066234689890673
140343,0.25372313429933985
140376,0.25463671566334667
140378,0.6817480116780295
140381,0.17128463907978186
140382,0.3083416620936871
140384,0.3919471185439881
140386,0.5048151859258038
140390,0.30436788486148925
140402,0.18440353505224552
140406,0.028313592834830283
140425,0.17608466951071303
140426,0.6220524565206884
140434,0.04699815058699085
140435,0.30020389875532044
140436,0.6046841431400123
140451,0.4133009522132146
140452,0.11931646071621545
140454,0.8012253281000606
140455,0.14231245819251095
140483,0.5548911175284236
140504,0.25792526019824497
140512,0.4054593872302578
140518,0.1704301294793846
140534,0.3518073283581981
140545,0.022172955063536233
140546,0.4219259835945438
140560,0.1472712931318935
140563,0.0634630276051683
140564,0.5918922029756267
140569,0.14879464875463122
140577,0.33736426421029286
140638,0.2011839777739504
140655,0.2521033982609773
140664,0.5708305490559469
140669,0.18068280603620643
140672,0.7747426779401125
140682,0.23283093075624686
140693,0.29554550097976057
140700,0.11871595568457362
140701,0.33672982633876114
140704,0.12477418170925633
140705,0.16879138983045192
140719,0.07153888242783014
140749,0.8020517385224478
140750,0.1290181719787116
140751,0.47776998043431546
140752,0.20559546123593797
140762,0.5937348670409268
140772,0.34436814150179823
140778,0.7096097411945027
140779,0.17460185972080036
140780,0.11989656684256574
140802,0.10734722440727903
140804,0.6899311892750636
140807,0.5387810658741023
140813,0.15065072430615917
140827,0.5446280922505052
140840,0.10190387871532332
140845,0.3271366260624221
140847,0.583428800489823
140861,0.13137150040382442
140862,0.7377017739208427
140872,0.05701357311340011
140879,0.2709718452948376
140880,0.6504911246128064
140886,0.36870075675173
140924,0.06097148619963547
140938,0.05103006864367301
140944,0.43563726262184005
140945,0.7458131238657525
140961,0.035558388302300965
140963,0.20381651053722924
140967,0.34662224138877884
140982,0.4607302836591922
140990,0.18069224918540422
140993,0.14615183690125164
140996,0.80994822725158
141004,0.221427602821839
141025,0.9339810022428282
141030,0.09426929599616855
141031,0.1621512773064358
141032,0.36828971244616143
141067,0.2061521015087914
141072,0.40704040641577655
141081,0.2956038384521062
141084,0.5294589050500494
141085,0.3190013362535473
141089,0.10982636529860473
141090,0.3221013139868574
141093,0.3525577662915346
141095,0.5898446204637434
141110,0.14489717058422183
141114,0.27528624687371633
141119,0.8192213166652434
141147,0.4647205230668882
141150,0.8442070978326853
141159,0.2646357761679372
141160,0.7739026216663204
141167,0.04434551719349242
141206,0.43693638430074566
141213,0.19771316333487288
141215,0.9443005586423726
141222,0.14311875489625228
141255,0.11582263938595978
141283,0.08873831234799406
141298,0.5686894105230547
141306,0.08240839000682526
141310,0.6027871415918656
141320,0.12549327795094578
141323,0.6602333532094893
141329,0.5794399023369309
141333,0.1862457267401233
141339,0.08084326193080525
141340,0.3472272416547117
141344,0.48569317576370225
141345,0.12952117279642106
141347,0.37316607314971123
141350,0.17538318400532876
141356,0.08015535458167032
141358,0.2396589204399283
141365,0.06542979158349277
141368,0.09906527893524159
141369,0.18465405134775628
141376,0.5926616331222282
141377,0.21872487343850266
141385,0.057468717503038724
141387,0.29100040035437663
141388,0.6328844822181803
141389,0.392904255590587
141390,0.20999958320166054
141409,0.09396799605207412
141410,0.44988520936742193
141411,0.5957040254491082
141414,0.408438890566194
141422,0.2898297558198517
141426,0.6908181623954032
141457,0.1308154783901625
141470,0.20277579007263347
141480,0.33248022325438675
141481,0.11328553621361635
141492,0.05389900385087794
141493,0.12231057591633046
141496,0.3124216303738439
141497,0.15634883793442736
141502,0.1342255642294017
141503,0.39613860231536563
141504,0.7391670619173931
141507,0.382015422406173
141515,0.0882817663321286
141524,0.7609591000884075
141528,0.17774261025176977
141540,0.03647796266219206
141542,0.3242225838380492
141551,0.6218701757918287
141573,0.6134990313766778
141580,0.22684642878050365
141588,0.6928523838361199
141596,0.6571289499456514
141597,0.12936759405958487
141602,0.5764035529681312
141608,0.13456716216405154
141611,0.04299045064852294
141612,0.48512880066896025
141618,0.386443369304851
141628,0.20673886430671923
141632,0.5577114912851742
141634,0.45143716278182283
141637,0.3957382142187373
141638,0.7118054991160058
141639,0.16291311395118746
141640,0.7085958402876413
141644,0.5609333269971124
141654,0.5177365698365077
141656,0.1377215981932825
141668,0.3941418963634953
141717,0.6425467716883202
141718,0.19575228305825224
141723,0.8175824853059664
141743,0.3441748023994964
141744,0.20706495039816106
141750,0.17289658039173772
141753,0.13247134248470466
141762,0.703956374491759
141809,0.15439328968214877
141815,0.2716428810702256
141826,0.10520887164876289
141832,0.18702964745756084
141840,0.21956032863105893
141869,0.43087543784907933
141870,0.6803050707490753
141887,0.7481895460267314
141915,0.15412398434716088
141925,0.06549586198373457
141945,0.9595702411106803
141949,0.07895321122526222
141958,0.20733829830126377
141959,0.08936350127415378
141963,0.13654033677163058
141989,0.1647127455957021
141995,0.3640591799204088
141997,0.4277663229829136
142005,0.2780750761225909
142008,0.3945073938699806
142012,0.3344839222962661
142014,0.07965875289580619
142025,0.6843514414749732
142036,0.137296448389085
142037,0.3265746294207252
142038,0.07164089495492387
142039,0.3457844721936266
142064,0.3092196004883999
142065,0.6523865612795363
142070,0.19259895574417074
142074,0.28179066563233773
142079,0.3494119337089672
142084,0.6331078184626983
142087,0.45016976046992574
142102,0.08995540404326285
142106,0.16430102071913666
142115,0.1807828047829016
142120,0.041295365304996806
142132,0.09325492571227083
142139,0.3592972370072713
142142,0.0949762421974598
142153,0.35846499772314533
142160,0.6070736346821682
142162,0.10367730321784539
142163,0.250600553946602
142167,0.22139637295766576
142168,0.2371754251092389
142177,0.2677411648520924
142180,0.7109946039549355
142183,0.08301562996992325
142186,0.28455205780966664
142189,0.3846294050563275
142195,0.16206375956573438
142198,0.12912763522395637
142210,0.0817025707855456
142215,0.6204590121758687
142222,0.0580312321900828
142223,0.6083555019945656
142224,0.1455835299593094
142236,0.2589034855053908
142237,0.10710200817173636
142239,0.17503492103238577
142242,0.16628222703244971
142243,0.35582202497728055
142244,0.17459367007786414
142255,0.050982130281797995
142273,0.0688935631144279
142289,0.3671566493843934
142294,0.05719615053956278
142303,0.5726778930235434
142305,0.41100104429171297
142339,0.48539666806333065
142359,0.7551849852795468
142361,0.050103825524170933
142364,0.10047323348764484
142378,0.6921785221252515
142380,0.6063317270694295
142383,0.4092821251946068
142387,0.4471024337760261
142393,0.5439945626687851
142396,0.8004119332499006
142407,0.537147633984124
142409,0.3441160220165697
142427,0.04617830312575641
142429,0.9232770033631266
142430,0.4298444349864494
142431,0.2897291649357579
142433,0.2908312846035339
142439,0.6695684189422204
142440,0.3600985887145828
142446,0.2905709620429455
142459,0.24909494460751097
142478,0.03542451049979285
142481,0.186491733214139
142491,0.3988466979319194
142495,0.13685692365069102
142497,0.15893498764528793
142510,0.40430772404403753
142513,0.7346973580731831
142521,0.13796377594125622
142529,0.5367078087306721
142537,0.17235906273891952
142542,0.7739340476123934
142558,0.12732911605028527
142574,0.23162036900428495
142575,0.30297294219589516
142579,0.26388776917271445
142587,0.11547196075699091
142590,0.8685337232491543
142610,0.09269947427772078
142614,0.1279875503325618
142621,0.06628764735907389
142641,0.1499627390344
142650,0.2859316527689833
142653,0.22438133019689535
142667,0.36871557744888706
142671,0.7216516263884215
142676,0.5220029106081878
142680,0.48315239959891115
142684,0.26012652667389097
142685,0.08704559759032446
142686,0.4427818030597062
142689,0.44681006704229687
142691,0.6281653025310397
142704,0.1414226055923854
142707,0.23222781397135148
142724,0.05318803256595487
142727,0.4616848958575207
142728,0.09482248455108334
142741,0.17445773694052577
142747,0.6304408809679253
142748,0.4294330207059967
142752,0.08410104222264451
142755,0.10565783884831575
142756,0.44135232661844753
142759,0.20448350159837977
142762,0.09561880689175828
142771,0.3380575345131176
142778,0.2588138836849547
142783,0.3476054356249232
142789,0.6253483161886843
142790,0.14392504268246303
142791,0.7624281351747417
142793,0.7017853243737913
142795,0.6096355260208861
142803,0.7605299391722067
142819,0.1646870476070756
142822,0.44501201136283547
142825,0.39484533664741034
142833,0.15744241079160748
142871,0.15950850914700498
142872,0.1051003401957071
142883,0.44758094300976853
142905,0.07905522454332176
142906,0.5016248923390054
142917,0.44088160850799124
142921,0.5619270775181293
142927,0.38765440494511094
142932,0.16779864864001176
142940,0.20075541048992723
142962,0.6818089553358556
142969,0.258614786500598
142976,0.03246031170160818
142977,0.57101125277069
142982,0.5421224125386862
142988,0.08561845803222241
142990,0.4264116291629306
142992,0.15075584224333594
143012,0.22933308849516487
143013,0.5402370980304948
143016,0.6464641351980229
143017,0.11393035109450703
143033,0.423791651037379
143058,0.1592688444210513
143059,0.12644314208482124
143060,0.15404622887264424
143065,0.2979658016033713
143076,0.2652315414569701
143081,0.8824573635960826
143088,0.29271744009905976
143089,0.26401884604884296
143090,0.09402671584966928
143094,0.06566466932234796
143100,0.23010473479501906
143115,0.18971885992379717
143132,0.11224207375486615
143135,0.057840505942780916
143136,0.4301426467546077
143149,0.549412000680896
143151,0.43893179182502035
143152,0.0898851210585733
143153,0.6439596362196117
143162,0.39819060517138005
143166,0.20813450679753392
143167,0.20758180810080468
143187,0.4648811210126801
143188,0.08194473276388646
143190,0.2958810246471366
143191,0.10642624908504314
143195,0.6936598009838639
143207,0.38302466908361915
143209,0.5950699851138049
143227,0.45525525367793135
143231,0.2545389419194257
143232,0.24449226470233107
143244,0.10260166769298788
143263,0.5440767901810161
143268,0.6387547269825268
143275,0.6424756742539095
143278,0.7125766599757799
143302,0.5218686828063079
143320,0.2993293715406467
143328,0.5805770273063333
143336,0.3646242687832793
143339,0.14045888918352917
143340,0.5357632811407552
143353,0.19951472566730766
143360,0.24126581429626237
143361,0.5012342948578441
143385,0.8339752884992454
143388,0.21029217472766795
143389,0.34130245069860743
143390,0.10140175766886017
143393,0.7363901572937886
143396,0.6749243682726186
143419,0.44431298599020225
143421,0.050763265649207114
143422,0.1461100681096502
143431,0.164997573718304
143433,0.3183704399752613
143440,0.7063129470799451
143442,0.0540872928043896
143463,0.08968533475643199
143466,0.0643095749225583
143475,0.3595472448981312
143500,0.4139698188549933
143510,0.22225326010865287
143528,0.10354697678216385
143532,0.06581761682362991
143535,0.5833754793504223
143538,0.1925269973415421
143548,0.224206508587596
143550,0.3535867175262342
143555,0.14944676096003368
143576,0.7807863812420575
143593,0.4422394248265396
143595,0.48983071403183576
143596,0.06305282109775052
143597,0.20905574389723747
143599,0.17541129822872506
143601,0.16730911507325086
143602,0.11304535736270664
143605,0.08018839010957286
143609,0.46203245340532934
143611,0.5358602686314549
143613,0.09462317404458057
143618,0.31953102469733746
143652,0.1452839493329127
143667,0.13914327961654424
143679,0.36065943947952783
143680,0.1425339810683392
143692,0.621509804729389
143703,0.4650970707629523
143712,0.4166540074754269
143714,0.34789664832763045
143715,0.1623482763032502
143729,0.3403915860290606
143732,0.15214864960152746
143738,0.19848730552835403
143740,0.29858572898333635
143743,0.5338510694402501
143772,0.33889219550332905
143773,0.2772883992456583
143792,0.32470935708937354
143802,0.21537429227118315
143808,0.08313561488549091
143819,0.03953807713193935
143820,0.6198781579713807
143825,0.04561152004440226
143828,0.06012533986178675
143831,0.6691208673525487
143834,0.0323934140703194
143835,0.12897715380789745
143843,0.10918540233936505
143860,0.13013401059280238
143874,0.20717153951755904
143889,0.5595474533749363
143903,0.1343343161401062
143921,0.3613953122786135
143936,0.2649714222539493
143944,0.183386657312978
143947,0.435150688910811
143948,0.10642744920338452
143957,0.8396377130427318
143964,0.8007251854975953
143965,0.021610926729086995
143971,0.1988292664186314
143976,0.42434045182820307
143977,0.7151802916545632
143983,0.5812101311156317
143991,0.2629319362915518
144015,0.372862105222832
144032,0.26891881474823925
144057,0.20129119977928575
144065,0.14746534626360433
144087,0.12168280295388237
144090,0.32084370358627123
144091,0.6734242333989623
144092,0.36506842231064246
144139,0.32612028312771785
144150,0.17936657758740124
144151,0.28845204757131504
144153,0.4695429987666877
144154,0.707201713062929
144159,0.8330619306934703
144168,0.25008282868888176
144169,0.1536042498490382
144178,0.5981269044059906
144179,0.07169502693935256
144183,0.06854747882484381
144186,0.33059446042562357
144190,0.6196049391183229
144191,0.1430594940792426
144199,0.6588062226085618
144226,0.32268359246392264
144227,0.03186327611422928
144229,0.34205364744084
144237,0.24179679898589262
144247,0.08359006009174401
144249,0.3512334414213809
144259,0.5787675934780648
144260,0.16063387564074172
144282,0.22060231173317763
144295,0.6069851025028626
144304,0.23887528281842407
144314,0.23698352405180156
144318,0.32222943708975377
144324,0.6893481056742822
144325,0.055997852318106806
144333,0.3383817952015419
144334,0.24962029532743227
144336,0.11267046169710382
144350,0.23482874032211037
144354,0.09388934808468108
144357,0.3598795177110469
144359,0.2508467537438878
144365,0.19103164727006275
144385,0.1659044792745669
144386,0.22189381232440566
144387,0.508816705742184
144390,0.20256370142086288
144393,0.17970464441246548
144398,0.3521839386378854
144402,0.08057664606411188
144416,0.4254128361958185
144422,0.050127489013548444
144446,0.5106656150172227
144451,0.1958721833686894
144461,0.07031224504284703
144464,0.5326458877268029
144483,0.2929210403658905
144498,0.5539924526999284
144499,0.3003203686984997
144534,0.1152539473184695
144549,0.33408771223190853
144563,0.08037436097510353
144570,0.8451433277889072
144579,0.19120062733228918
144580,0.15765230409266384
144581,0.08646630605039661
144582,0.20129274458715854
144587,0.16306651217231222
144588,0.24418150098263827
144589,0.22227625385910554
144590,0.17890815526556572
144598,0.5853826130430745
144601,0.14025986223359818
144610,0.16795532053389034
144611,0.34213630934579187
144612,0.07060820023361929
144613,0.17169724454689136
144617,0.35627970325634317
144635,0.8576655001767591
144640,0.4978831518909233
144644,0.37548107828105776
144645,0.21591991523383694
144654,0.1453185058785061
144656,0.5044990068526061
144657,0.35072873131395144
144658,0.5201079436586301
144659,0.5091173438030608
144665,0.10626880622454069
144667,0.23211076060649147
144675,0.25649109458854175
144677,0.43421959503614843
144678,0.25277324476118535
144690,0.26946764865977735
144701,0.6464351327221074
144702,0.5877675140882334
144716,0.22246357560774904
144721,0.05961234607162978
144722,0.6277329842075854
144729,0.44909531778258244
144744,0.16747772633880387
144753,0.03659946894750178
144761,0.11859595915139214
144764,0.7801234165405996
144767,0.18014386580766606
144780,0.8124842379261011
144781,0.2865504926088125
144784,0.5344784710717971
144806,0.3011691124226325
144810,0.5481606303714447
144811,0.4515105726571875
144824,0.1133997327291252
144828,0.5302341228988972
144829,0.18277183114097587
144835,0.7920397085106156
144849,0.4098549321197675
144850,0.04574785524375914
144870,0.1129652396721218
144881,0.3242890042557451
144891,0.19351437340724364
144898,0.5933232310071453
144904,0.15806160419081192
144906,0.06954983078754273
144909,0.06963534545274105
144910,0.5209735494146832
144912,0.7757241080460645
144963,0.4080923775962593
144965,0.5648675537916348
144966,0.1351570649404619
144979,0.38425046293945386
144990,0.24526106625350896
144991,0.20778190214060913
144992,0.7530835171666991
144999,0.38085948898879796
145006,0.13949616186226324
145007,0.3248697955664977
145008,0.05717107104338428
145009,0.45270868255489777
145011,0.02964454265593585
145014,0.5972454597425987
145025,0.053357100593440114
145036,0.18565831270591596
145041,0.13739359938769688
145058,0.7312402302814294
145071,0.4679861020653774
145106,0.3280808039781265
145110,0.14778214845370163
145142,0.6619027666569544
145146,0.585592815908628
145147,0.06871175386274093
145148,0.25345347298286275
145149,0.07649837973528735
145154,0.33839305981273027
145157,0.43353675935252567
145158,0.07895629841848434
145167,0.03785573537982027
145172,0.4187655357442675
145174,0.0431633691925313
145192,0.06057916768926375
145195,0.35697645155567526
145196,0.6407860111918907
145199,0.06396137105778246
145209,0.5362094824289915
145242,0.10577116026023371
145248,0.08112780900175415
145249,0.2852014180509475
145250,0.3863771309897482
145281,0.4846544526379093
145287,0.2670057412275731
145288,0.7008336901951524
145298,0.27646957512487447
145303,0.014907160733102845
145309,0.3970994821070024
145333,0.2588864036591206
145336,0.3109188299984951
145339,0.3779401894180012
145350,0.2693113935663136
145353,0.17294353074635974
145354,0.1068809143952901
145358,0.14501327948495096
145382,0.711824315209183
145383,0.7944928805721826
145389,0.3835715879005043
145390,0.39614903048664835
145391,0.330436501425462
145392,0.5137647120833523
145407,0.03617052809196505
145410,0.1277113251848823
145412,0.5991988706853514
145415,0.3058139328768798
145418,0.2994279712260897
145419,0.3055081837381703
145440,0.03650510904649837
145451,0.519971707382367
145476,0.514995187460095
145481,0.08301500515201427
145482,0.031742896805596534
145484,0.09997711207287115
145502,0.1619271655020688
145512,0.28304852997892277
145515,0.1020077258196867
145521,0.09193105383952227
145523,0.05878245536342266
145554,0.10356802237000398
145557,0.23060013005658633
145560,0.7712293903099042
145563,0.5011471038432568
145569,0.14171091741172276
145586,0.7470629320962996
145601,0.4281058965502478
145602,0.3040787764175075
145615,0.6427799162831759
145623,0.43163434605403417
145638,0.13211882463599084
145640,0.19197362719296523
145645,0.24599083702920568
145654,0.18705962522543124
145664,0.4435970804009026
145677,0.08852350855701524
145679,0.06935541432936648
145681,0.2717643438344126
145698,0.1843666353734225
145709,0.020069329002232742
145713,0.20923017069739408
145720,0.1944939344248351
145780,0.2321204083081204
145781,0.3551065850167801
145798,0.48995961509676605
145811,0.3234029046133933
145819,0.0886845211882587
145833,0.5178850863989157
145834,0.3462048488700186
145835,0.5711775208377231
145844,0.10293423070433166
145862,0.13420486100041443
145869,0.5685803438340742
145871,0.24586635614084112
145872,0.046514826634814765
145874,0.8921454469846789
145888,0.07707358964417413
145891,0.4866255982565549
145907,0.4452683973566434
145908,0.38703011951518185
145919,0.2005529010955128
145925,0.17501161735047835
145940,0.538505215695255
145941,0.2716259561949388
145943,0.3190783537367398
145951,0.035531978589487326
145954,0.4175346350902176
145957,0.20240706331257058
145962,0.504013033509497
145974,0.1605181787875721
145976,0.38202123950706385
145987,0.12307842871326866
145988,0.6448852394356792
145989,0.14600415658014182
145990,0.09936289392260639
145991,0.653718082317323
145993,0.4749084712848995
146000,0.7028740826446308
146001,0.16777907621046537
146006,0.13259619639455308
146011,0.047798539502608005
146014,0.19741069156762686
146020,0.09968013463574295
146021,0.041765569328472314
146022,0.5170114660723196
146026,0.572621436279838
146028,0.5639291736523188
146032,0.27883778550539035
146033,0.5887211365362279
146037,0.6915180522754437
146059,0.19784707114054037
146060,0.7967927018387841
146063,0.7010873601874303
146069,0.5724021132238151
146086,0.17788091215716242
146090,0.9030038587695773
146092,0.07411253397627057
146094,0.5846859878757753
146097,0.04675716950477223
146098,0.6260810462559133
146106,0.24520846358820964
146115,0.09707462644346031
146121,0.48045479458047374
146122,0.33790290895328334
146140,0.2608911284912884
146142,0.13973273928808597
146146,0.39694715527434743
146149,0.2188883793023062
146153,0.08800625054538955
146155,0.07919969045435288
146156,0.19593803648254438
146159,0.19849136559951466
146172,0.4988173380216878
146176,0.41494322150658136
146184,0.21057953626478557
146186,0.2617813046486171
146191,0.2018269771639815
146198,0.18760456676058349
146199,0.155278254067244
146202,0.15372825417354147
146206,0.6996128998464659
146214,0.19817078647244576
146221,0.24284069498066777
146232,0.2197750821573244
146239,0.42251070728904183
146246,0.5353524831274733
146247,0.17488394505255195
146252,0.2516218520778788
146255,0.06734973495789315
146256,0.03434686418838353
146262,0.5967554988899672
146277,0.4808379868894721
146292,0.5938865352886843
146303,0.1600406909577163
146305,0.49088331026910303
146313,0.41400323359669355
146317,0.15748110501312768
146330,0.2235304288289804
146344,0.1687963997324485
146345,0.26910748189030176
146347,0.7085159202151063
146356,0.06465765372428828
146369,0.38608846861419066
146384,0.5391298267753407
146385,0.02962276697553237
146386,0.4021180433052007
146388,0.12424654444799668
146404,0.10915066658928756
146409,0.6320621503051058
146413,0.1656113049613959
146421,0.46807026716381844
146428,0.40671006572795876
146451,0.5045392738301917
146458,0.04410701442658691
146466,0.03939836720959036
146476,0.20572093450859197
146485,0.09106528522753055
146486,0.2571401784372676
146487,0.13473596256593476
146500,0.21309848392364864
146502,0.3666126991887639
146512,0.5745770909391789
146514,0.17542485302377786
146515,0.44719169772614786
146516,0.20121646333377882
146533,0.3997765648896295
146535,0.21916137321206453
146541,0.3317533636156702
146557,0.3885716109119802
146562,0.7465190474993985
146565,0.10332237883354653
146570,0.2039255155013052
146571,0.2034766848168765
146574,0.2560929946629825
146587,0.373855240319307
146591,0.09470103415991986
146597,0.4986013032436822
146600,0.12534693604799496
146614,0.893782406180637
146621,0.5832723354423454
146623,0.28046457856850465
146631,0.5450179150670637
146644,0.1397102036712832
146649,0.10444067648068411
146651,0.17210900659709638
146652,0.36725000965599086
146663,0.5782452573071747
146680,0.2043141535341427
146683,0.21349831091956156
146714,0.46654087249440956
146724,0.4019211616164938
146730,0.17172477764425978
146732,0.7032553258116199
146738,0.2319001934223233
146752,0.47019994592553604
146755,0.6785471539255306
146756,0.3252925526981221
146759,0.4884975913106311
146760,0.6252974667468738
146761,0.16005300465752337
146765,0.1410605084182133
146806,0.38216911138224846
146809,0.7721818332636171
146810,0.2843928617677441
146811,0.2897685027040822
146815,0.35119201054358473
146820,0.6589124277095849
146821,0.1874996691051867
146824,0.3702968203288581
146829,0.24084810768092715
146842,0.5016581490326927
146864,0.21676216672577667
146891,0.5643688154879904
146918,0.23040696284156326
146955,0.20459461079555077
146957,0.46911392844285005
146972,0.40522526602703396
146973,0.35718852432547255
146979,0.6544498917783413
146982,0.17723911776972295
146984,0.14566861820427568
146997,0.6231814393732896
147001,0.1357349430963933
147008,0.6350751744749779
147014,0.019057660399175377
147022,0.3622041281812295
147038,0.142441898478919
147048,0.28716019832546796
147060,0.058528005002657
147061,0.22139826250261246
147077,0.5436008509793114
147082,0.2242238184782817
147083,0.23264099145146117
147085,0.26265705099101605
147086,0.12630664674602876
147099,0.39772813692442094
147127,0.184349059268402
147128,0.2217019745458914
147133,0.24630836952663743
147138,0.1399454261415511
147139,0.007979332003363945
147150,0.26575904216313334
147155,0.7682470412313929
147171,0.15896515762830268
147172,0.15332124870386835
147182,0.2773587843633175
147195,0.10873098660001576
147199,0.1154298626700695
147216,0.6635474765143161
147224,0.13189826570080274
147225,0.3096836869592802
147230,0.6591460199316806
147240,0.3537069700560212
147250,0.2498315695356115
147253,0.06941907999595383
147254,0.8102293142747335
147264,0.08337871462696848
147294,0.4243133590026591
147308,0.19418013235462075
147309,0.5834194959647402
147315,0.4940338260090121
147319,0.26675220370506597
147329,0.06347478694593975
147340,0.44349922902980715
147345,0.728352776661392
147353,0.08106034520702439
147354,0.5010839405073799
147364,0.7506827634915446
147366,0.5237754800350816
147373,0.3172461970577532
147382,0.14474925245415077
147383,0.6162636857510387
147390,0.10235578672302069
147408,0.5382259284737433
147411,0.07199469227179692
147415,0.45938040041808453
147416,0.5374089292389863
147425,0.12187326678569613
147427,0.20059115901301178
147438,0.6001020982951191
147439,0.13391864574516132
147457,0.11923277468280782
147459,0.11708917598254073
147463,0.20241130635682653
147469,0.4293486263384119
147476,0.5620785062114987
147483,0.1028426118754008
147497,0.19985508230652335
147502,0.6465191525157274
147515,0.41582362218688057
147523,0.5513044811421047
147527,0.18562082915781017
147541,0.6360023062294408
147551,0.21310222917282184
147552,0.26191694701290535
147561,0.044284622574233816
147571,0.26467699143146584
147587,0.03992797842801883
147657,0.546638228775834
147659,0.2258337198191773
147670,0.0490199475830094
147695,0.5081687030582607
147696,0.5217900949486144
147702,0.7453947582234117
147710,0.8505544891355303
147711,0.15338993510505425
147712,0.2155446640697349
147713,0.40710131050266274
147720,0.055705856226579545
147722,0.5341655177122963
147742,0.12363066810762416
147750,0.38152878909997245
147761,0.7911084104617614
147764,0.48598579452824625
147770,0.09331696144745566
147771,0.4458080858249925
147774,0.7263982139013816
147786,0.17400991878612257
147787,0.7296323478045913
147791,0.11201546060723769
147792,0.5415234486822179
147793,0.6492879743120296
147794,0.14998521683490182
147801,0.3162957496648347
147824,0.02837179847687057
147826,0.07394387506958994
147840,0.23764872843236978
147847,0.04003140546695308
147862,0.42845638144512066
147865,0.3325360436864252
147882,0.610290259681283
147893,0.47137311878660215
147925,0.4234312718747184
147932,0.6235480040600757
147942,0.5189472911718885
147953,0.1454255792096374
147955,0.7070740760782147
147964,0.7253643715729868
147966,0.34489245737089225
147981,0.26342444894155587
147982,0.6141123274145723
147990,0.35815381207676733
147998,0.28695650539774353
148002,0.7358556514040266
148013,0.6442583564987873
148025,0.5381978494922007
148026,0.488375258301907
148031,0.6517258725154438
148035,0.2912009261571962
148042,0.32222391249607807
148047,0.08729918713558181
148050,0.1423576616592704
148063,0.5562861229861668
148065,0.5190194033298217
148069,0.6855670371411693
148070,0.5905640791074152
148075,0.8245489288394228
148076,0.1029465293261006
148087,0.033078587011747373
148091,0.5815400327098764
148102,0.42914642601925057
148107,0.5846655261496938
148108,0.27627496906309035
148113,0.43269872499090717
148131,0.27816875351869697
148141,0.4499579081650122
148149,0.45189305648953476
148150,0.24903895203298923
148163,0.8192038165089262
148175,0.20402094436575835
148185,0.6780272750054666
148187,0.3905847513370688
148198,0.7459855165738654
148204,0.4468738226697387
148205,0.06826922604261142
148212,0.5929802159480305
148216,0.76647748182574
148217,0.16223761077770316
148223,0.12449904228957191
148224,0.6263634169893778
148235,0.6170805481533388
148255,0.6434997258058819
148276,0.13402928572325593
148285,0.23185078584441446
148289,0.1465630314700393
148292,0.3904009025621626
148294,0.3746857243617049
148314,0.13463212563588903
148319,0.1328049557869463
148320,0.13664711066803054
148322,0.4846789421998631
148323,0.38273833799830465
148325,0.4533010108172292
148333,0.39132346085665337
148339,0.11720692360640717
148359,0.3312578527267211
148361,0.7267027060903359
148364,0.30954415287011655
148380,0.09878391517457218
148382,0.29684464210267303
148386,0.6545933248223372
148393,0.5737968336215724
148394,0.2736744362564875
148404,0.4529902643699302
148419,0.45971560941270523
148423,0.22649171273610405
148437,0.8561713732146765
148440,0.2658196708731759
148448,0.16740663050414462
148449,0.0332560781232
148450,0.20118727068092643
148451,0.2701665424847021
148458,0.42673259541961345
148471,0.2604464698076374
148475,0.1296053500911173
148476,0.22057201820044042
148497,0.5486995899546084
148511,0.3138012297429602
148512,0.22881730182792773
148534,0.37783280774264977
148545,0.39205138805394896
148557,0.3092964651479392
148564,0.20010674572645848
148570,0.19785117541462305
148586,0.39685468854070005
148596,0.5182631482833611
148600,0.2708060830885499
148607,0.12327056919544646
148609,0.6379911476856707
148622,0.10194417410901276
148623,0.1046045370922144
148625,0.5508454254154075
148626,0.052126508209734725
148628,0.20722759721732834
148632,0.2285406163198809
